Cpu usado (%),Memória usada (MiB)
10.241666666666667,195.390625
11.083333333333334,195.4375
11.083333333333334,195.50390625
12.083333333333334,195.59765625
12.5,195.65234375
12.833333333333334,195.74609375
11.833333333333334,195.78125
10.083333333333334,195.88671875
10.583333333333334,195.93359375
10.75,196.046875
9.825000000000001,196.08984375
10.908333333333333,196.17578125
11.333333333333334,196.2890625
10.158333333333333,196.3046875
10.583333333333334,196.33984375
10.491666666666667,196.40234375
12.741666666666667,196.40625
10.583333333333334,196.52734375
12.325000000000001,196.56640625
9.666666666666666,196.63671875
10.166666666666666,196.6640625
11.408333333333333,196.7734375
10.583333333333334,196.82421875
10.5,196.88671875
11.166666666666666,196.9296875
10.5,196.99609375
9.5,197.0859375
12.658333333333333,197.19140625
10.908333333333333,197.22265625
10.416666666666666,197.31640625
12.908333333333333,197.4375
10.325000000000001,197.5
10.658333333333333,197.52734375
12.333333333333334,197.625
10.408333333333333,197.7109375
12.166666666666666,197.71484375
9.916666666666666,197.8125
10.408333333333333,197.84765625
9.5,197.89453125
9.5,197.9296875
10.5,198.0078125
10.575000000000001,198.09375
12.908333333333333,198.14453125
9.908333333333333,198.25
11.0,198.3671875
9.666666666666666,198.45703125
10.241666666666667,198.46484375
8.5,198.54296875
12.991666666666667,198.5625
10.491666666666667,198.65625
12.908333333333333,198.6640625
12.0,198.76171875
11.583333333333334,198.78125
10.333333333333334,198.875
10.25,198.96484375
10.0,199.00390625
10.991666666666667,199.0625
10.916666666666666,199.11328125
11.241666666666667,199.14453125
9.5,199.2578125
11.0,199.32421875
11.075000000000001,199.3828125
10.333333333333334,199.4140625
13.0,199.51171875
10.166666666666666,199.6328125
10.658333333333333,199.7734375
10.158333333333333,199.7734375
11.0,199.82421875
10.325000000000001,199.84375
11.333333333333334,199.9296875
10.575000000000001,199.9453125
9.416666666666666,200.04296875
11.666666666666666,200.078125
10.083333333333334,200.140625
12.333333333333334,200.1796875
11.741666666666667,200.234375
9.491666666666667,200.3125
9.658333333333333,200.359375
10.991666666666667,200.4296875
10.75,200.50390625
11.075000000000001,200.625
12.325000000000001,200.734375
12.5,200.796875
10.166666666666666,200.81640625
9.908333333333333,200.84765625
9.916666666666666,200.921875
9.583333333333334,201.015625
9.583333333333334,201.15625
9.325000000000001,201.15625
10.666666666666666,201.1640625
9.25,201.23828125
11.075000000000001,201.28125
10.408333333333333,201.3515625
11.166666666666666,201.4453125
9.083333333333334,201.5234375
9.833333333333334,201.546875
10.825000000000001,201.58984375
9.833333333333334,201.6875
10.916666666666666,201.7890625
11.083333333333334,201.80859375
9.825000000000001,201.875
9.833333333333334,201.91015625
9.916666666666666,201.97265625
10.916666666666666,202.0234375
9.825000000000001,202.12890625
9.658333333333333,202.25390625
11.325000000000001,202.3671875
11.0,202.3671875
9.5,202.38671875
10.491666666666667,202.44921875
11.241666666666667,202.546875
9.741666666666667,202.6015625
9.75,202.62109375
10.833333333333334,202.6796875
9.75,202.7265625
10.833333333333334,202.77734375
9.575000000000001,202.83984375
12.166666666666666,202.94921875
9.25,203.05859375
11.5,203.08984375
11.491666666666667,203.140625
10.666666666666666,203.15234375
10.408333333333333,203.25
10.166666666666666,203.328125
10.158333333333333,203.34765625
10.991666666666667,203.40625
12.5,203.45703125
9.416666666666666,203.5546875
9.908333333333333,203.6796875
11.075000000000001,203.8046875
11.908333333333333,203.859375
10.333333333333334,203.859375
8.658333333333333,203.89453125
9.416666666666666,203.95703125
11.325000000000001,204.00390625
9.25,204.09375
9.916666666666666,204.125
9.416666666666666,204.1796875
10.333333333333334,204.2734375
8.416666666666666,204.2890625
9.833333333333334,204.3359375
11.075000000000001,204.37890625
9.666666666666666,204.44921875
9.75,204.48828125
10.833333333333334,204.52734375
10.25,204.61328125
9.583333333333334,204.6796875
10.658333333333333,204.77734375
9.408333333333333,204.80859375
9.658333333333333,204.90625
9.583333333333334,204.9453125
10.416666666666666,205.01953125
9.666666666666666,205.1328125
9.491666666666667,205.2421875
10.991666666666667,205.36328125
10.5,205.36328125
15.083333333333334,205.375
9.583333333333334,205.42578125
10.575000000000001,205.453125
11.741666666666667,205.53515625
10.908333333333333,205.62890625
9.916666666666666,205.671875
10.075000000000001,205.6953125
11.0,205.71875
9.491666666666667,205.78125
10.241666666666667,205.84765625
10.666666666666666,205.8828125
10.666666666666666,205.984375
9.25,206.1015625
10.408333333333333,206.20703125
9.325000000000001,206.20703125
10.583333333333334,206.26953125
11.25,206.2890625
9.666666666666666,206.3671875
9.583333333333334,206.39453125
11.5,206.43359375
9.241666666666667,206.51171875
11.908333333333333,206.62109375
10.583333333333334,206.671875
10.241666666666667,206.71484375
9.833333333333334,206.7421875
10.075000000000001,206.8359375
10.166666666666666,206.92578125
10.583333333333334,206.9453125
9.916666666666666,207.0078125
10.666666666666666,207.05078125
10.916666666666666,207.140625
11.075000000000001,207.17578125
9.158333333333333,207.23828125
10.916666666666666,207.27734375
9.75,207.36328125
9.666666666666666,207.39453125
8.658333333333333,207.43359375
11.158333333333333,207.53515625
12.0,207.6328125
9.325000000000001,207.75
10.991666666666667,207.80859375
11.158333333333333,207.80859375
11.741666666666667,207.8515625
10.991666666666667,207.94140625
8.416666666666666,207.99609375
10.825000000000001,208.03515625
12.408333333333333,208.109375
12.575000000000001,208.23828125
10.166666666666666,208.23828125
9.916666666666666,208.29296875
11.083333333333334,208.3125
11.083333333333334,208.40234375
11.083333333333334,208.5
9.741666666666667,208.5
10.991666666666667,208.55078125
