Cpu usado (%),Memória usada (MiB)
24.975,499.6328125
25.0,499.6328125
24.975,499.6328125
25.225,499.890625
24.975,499.890625
24.975,499.890625
24.975,500.1484375
24.975,500.1484375
24.975,500.40625
25.0,500.40625
24.975,500.40625
24.975,500.40625
24.975,500.6640625
24.975,500.6640625
25.225,500.6640625
24.975,500.921875
24.975,500.921875
24.975,500.921875
24.975,500.921875
24.975,501.1796875
24.975,501.1796875
25.225,501.4375
24.975,501.4375
24.975,501.4375
24.975,501.6953125
24.975,501.6953125
24.975,501.6953125
24.975,501.953125
24.975,501.953125
24.975,502.2109375
25.225,502.2109375
24.975,502.2109375
24.975,502.46875
24.975,502.46875
24.975,502.46875
24.975,502.7265625
25.225,502.7265625
24.975,502.984375
24.975,502.984375
24.975,502.984375
25.0,502.984375
24.975,503.2421875
24.975,503.2421875
25.0,503.2421875
24.975,503.2421875
24.975,503.5
25.225,503.5
24.975,503.7578125
24.975,503.7578125
24.975,503.7578125
24.975,504.015625
24.975,504.015625
25.225,504.015625
24.975,504.2734375
24.975,504.2734375
24.975,504.2734375
24.975,504.53125
24.975,504.53125
24.975,504.53125
24.975,504.7890625
24.975,504.7890625
24.975,505.046875
24.975,505.046875
24.975,505.046875
25.225,505.3046875
24.975,505.3046875
24.975,505.5625
24.975,505.5625
24.975,505.5625
24.975,505.8203125
24.975,505.8203125
25.0,506.078125
24.975,506.078125
24.975,506.078125
25.225,506.3359375
24.975,506.3359375
24.975,506.59375
24.975,506.59375
24.975,506.59375
24.975,506.8515625
25.225,506.8515625
24.975,506.8515625
24.975,507.109375
24.975,507.109375
24.975,507.109375
24.975,507.3671875
24.975,507.3671875
24.975,507.3671875
24.975,507.625
25.225,507.8828125
24.975,508.140625
24.975,508.140625
24.975,508.140625
24.975,508.140625
24.975,508.140625
24.975,508.140625
24.975,508.140625
24.975,508.140625
25.225,508.140625
24.975,508.140625
24.975,508.3984375
24.975,508.3984375
24.975,508.3984375
24.975,508.65625
25.225,508.65625
24.975,508.65625
24.975,508.9140625
24.975,508.9140625
24.975,509.171875
24.975,509.171875
24.975,509.171875
24.975,509.171875
24.975,509.4296875
25.225,509.4296875
24.975,509.4296875
24.975,509.6875
24.975,509.6875
24.975,509.9453125
24.975,509.9453125
24.975,509.9453125
24.975,510.203125
24.975,510.203125
25.225,510.203125
24.975,510.4609375
24.975,510.4609375
24.975,510.4609375
24.975,510.71875
24.975,510.71875
24.975,510.71875
24.975,510.9765625
24.975,510.9765625
24.975,510.9765625
25.25,511.234375
24.975,511.234375
24.975,511.4921875
24.975,511.4921875
24.975,511.4921875
24.975,511.75
25.225,511.75
24.975,512.0078125
25.0,512.0078125
24.975,512.0078125
24.975,512.265625
24.975,512.265625
24.975,512.5234375
24.975,512.5234375
24.975,512.5234375
24.975,512.78125
24.975,512.78125
24.975,512.78125
24.975,513.0390625
24.975,513.0390625
24.975,513.0390625
24.975,513.296875
24.975,513.296875
24.975,513.296875
25.225,513.296875
24.975,513.5546875
24.975,513.5546875
25.225,513.5546875
25.0,513.8125
24.975,513.8125
24.975,514.0703125
25.0,514.0703125
24.975,514.328125
24.975,514.328125
25.225,514.328125
24.725,514.5859375
24.975,514.5859375
25.225,514.5859375
24.975,514.84375
24.975,514.84375
24.975,514.84375
24.975,514.84375
24.975,515.1015625
24.975,515.1015625
24.975,515.1015625
24.975,515.359375
25.225,515.359375
24.725,515.359375
24.975,515.6171875
25.225,515.6171875
24.975,515.6171875
24.975,515.875
24.975,515.875
24.975,515.875
24.975,516.1328125
25.225,516.1328125
24.975,516.390625
24.975,516.390625
24.975,516.390625
24.975,516.6484375
24.975,516.6484375
24.975,516.6484375
24.975,516.90625
24.975,516.90625
25.0,516.90625
25.25,516.90625
24.975,517.1640625
24.975,517.1640625
24.975,517.1640625
24.975,517.421875
24.975,517.421875
25.225,517.6796875
24.975,517.6796875
24.975,517.6796875
24.975,517.9375
24.975,517.9375
24.975,518.1953125
24.975,518.1953125
24.975,518.1953125
24.975,518.453125
25.225,518.453125
24.975,518.453125
24.975,518.7109375
24.975,518.7109375
24.975,518.7109375
24.975,518.96875
24.975,518.96875
24.975,518.96875
25.225,519.2265625
24.975,519.2265625
24.975,519.2265625
24.975,519.484375
25.225,519.484375
24.975,519.484375
24.975,519.7421875
24.975,519.7421875
24.975,519.7421875
24.975,520.0
25.225,520.0
24.975,520.2578125
24.975,520.2578125
24.975,520.2578125
24.975,520.2578125
24.975,520.515625
24.975,520.515625
24.975,520.515625
24.975,520.7734375
24.975,520.7734375
24.975,520.7734375
25.225,520.7734375
24.975,521.03125
24.975,521.03125
24.975,521.03125
25.225,521.2890625
24.975,521.2890625
24.975,521.546875
24.975,521.546875
25.0,521.546875
24.975,521.8046875
24.975,521.8046875
24.975,521.8046875
24.975,522.0625
24.975,522.0625
24.975,522.3203125
24.975,522.3203125
24.975,522.578125
24.975,522.578125
24.975,522.578125
24.975,522.8359375
25.225,522.8359375
24.975,522.8359375
24.975,523.09375
25.225,523.09375
24.975,523.3515625
24.975,523.3515625
24.975,523.3515625
24.975,523.609375
24.975,523.609375
25.225,523.8671875
24.975,523.8671875
24.975,523.8671875
24.975,524.125
24.975,524.125
24.975,524.3828125
24.975,524.3828125
24.975,524.3828125
24.975,524.3828125
25.225,524.640625
24.725,524.640625
24.975,524.640625
25.225,524.8984375
24.975,524.8984375
24.975,524.8984375
24.975,525.15625
25.225,525.15625
24.975,525.4140625
24.975,525.4140625
24.975,525.4140625
24.975,525.671875
24.975,525.671875
24.975,525.671875
24.975,525.9296875
24.975,525.9296875
24.975,525.9296875
24.975,526.1875
25.225,526.1875
24.975,526.1875
24.725,526.4453125
25.225,526.4453125
24.975,526.4453125
24.975,526.4453125
24.975,526.703125
24.975,526.703125
24.975,526.9609375
25.225,526.9609375
24.975,526.9609375
24.975,527.21875
25.225,527.21875
24.975,527.21875
24.975,527.4765625
24.975,527.4765625
24.975,527.4765625
24.975,527.734375
24.975,527.734375
24.975,527.734375
24.975,527.9921875
25.225,527.9921875
24.975,528.25
24.975,528.25
24.975,528.25
24.975,528.5078125
24.975,528.5078125
24.975,528.5078125
24.975,528.5078125
24.975,528.765625
25.225,528.765625
24.975,528.765625
24.975,529.0234375
24.975,529.0234375
24.975,529.0234375
24.975,529.0234375
25.225,529.28125
24.975,529.28125
24.975,529.5390625
24.975,529.5390625
24.975,529.5390625
24.975,529.796875
24.975,529.796875
25.0,529.796875
24.975,530.0546875
24.975,530.0546875
24.975,530.0546875
24.975,530.3125
24.975,530.3125
25.225,530.3125
24.975,530.3125
24.975,530.5703125
25.225,530.5703125
24.975,530.5703125
24.975,530.828125
24.975,530.828125
24.975,530.828125
24.975,531.0859375
24.975,531.0859375
24.975,531.0859375
24.975,531.34375
25.225,531.34375
24.975,531.34375
24.975,531.34375
24.975,531.6015625
24.975,531.6015625
25.0,531.859375
24.975,531.859375
24.975,531.859375
24.975,532.1171875
24.975,532.1171875
24.975,532.1171875
24.975,532.1171875
24.975,532.375
24.975,532.375
24.975,532.6328125
25.225,532.6328125
24.975,532.6328125
24.975,532.890625
24.975,532.890625
24.975,533.1484375
24.975,533.1484375
24.975,533.1484375
24.975,533.40625
24.975,533.40625
24.975,533.40625
25.225,533.6640625
24.975,533.6640625
24.975,533.6640625
24.975,533.921875
24.975,533.921875
24.975,533.921875
24.975,533.921875
24.975,534.1796875
24.975,534.1796875
24.975,534.4375
24.975,534.4375
24.975,534.4375
25.225,534.4375
24.975,534.6953125
24.975,534.6953125
24.975,534.6953125
24.975,534.953125
24.975,534.953125
25.225,534.953125
24.975,535.2109375
24.975,535.2109375
25.225,535.2109375
25.0,535.2109375
24.975,535.46875
24.975,535.46875
24.975,535.46875
24.975,535.7265625
25.0,535.7265625
24.975,535.984375
24.975,535.984375
24.975,535.984375
25.225,536.2421875
24.975,536.2421875
24.975,536.2421875
24.975,536.5
24.975,536.5
24.975,536.7578125
25.225,536.7578125
24.725,537.015625
24.975,537.015625
24.975,537.015625
24.975,537.2734375
24.975,537.2734375
25.225,537.2734375
24.975,537.2734375
24.975,537.53125
24.975,537.53125
24.975,537.53125
24.975,537.7890625
24.975,537.7890625
24.975,537.7890625
24.975,537.7890625
25.225,538.046875
25.0,538.046875
24.975,538.3046875
24.975,538.3046875
24.975,538.3046875
24.975,538.5625
24.975,538.5625
25.25,538.8203125
25.0,538.8203125
24.975,538.8203125
24.975,539.078125
24.975,539.078125
24.975,539.078125
25.225,539.078125
24.975,539.3359375
24.975,539.3359375
24.975,539.3359375
24.975,539.59375
24.975,539.59375
24.975,539.8515625
25.225,539.8515625
24.975,540.109375
24.975,540.109375
24.975,540.109375
24.975,540.3671875
24.975,540.3671875
24.975,540.625
24.975,540.625
24.975,540.625
24.975,540.625
24.975,540.625
24.975,540.8828125
25.225,540.8828125
24.975,540.8828125
24.975,541.140625
24.975,541.140625
24.975,541.3984375
24.975,541.3984375
25.225,541.3984375
24.975,541.65625
24.975,541.65625
24.975,541.65625
24.975,541.65625
24.975,541.9140625
24.975,541.9140625
24.975,541.9140625
24.975,542.171875
24.975,542.171875
24.975,542.171875
24.975,542.171875
24.975,542.4296875
24.975,542.4296875
24.975,542.6875
25.225,542.6875
24.975,542.9453125
24.975,542.9453125
24.975,542.9453125
24.975,543.203125
24.975,543.203125
24.975,543.4609375
24.975,543.4609375
24.975,543.4609375
25.225,543.71875
24.975,543.71875
24.975,543.71875
24.975,543.9765625
24.975,543.9765625
24.975,543.9765625
24.975,544.234375
24.975,544.234375
24.975,544.234375
24.975,544.4921875
24.975,544.4921875
25.225,544.75
24.975,544.75
25.225,545.0078125
24.725,545.0078125
25.225,545.0078125
24.975,545.265625
24.975,545.265625
24.975,545.265625
24.975,545.5234375
24.975,545.5234375
24.975,545.5234375
24.975,545.78125
24.975,545.78125
25.225,545.78125
24.725,545.78125
24.975,546.0390625
25.225,546.0390625
24.975,546.0390625
24.975,546.0390625
24.975,546.296875
24.975,546.296875
24.975,546.296875
25.225,546.5546875
24.975,546.5546875
25.0,546.5546875
24.975,546.5546875
24.975,546.8125
24.975,546.8125
24.975,547.0703125
24.975,547.0703125
24.975,547.0703125
24.975,547.328125
25.225,547.328125
24.975,547.328125
24.975,547.5859375
24.975,547.5859375
24.975,547.5859375
24.975,547.84375
24.975,547.84375
24.975,547.84375
24.975,547.84375
25.225,548.1015625
24.975,548.1015625
24.975,548.359375
24.975,548.359375
24.975,548.359375
24.975,548.6171875
25.225,548.875
25.0,549.1328125
24.975,549.1328125
24.975,549.1328125
24.975,549.1328125
24.975,549.1328125
24.975,549.1328125
25.0,549.1328125
24.975,549.1328125
24.975,549.390625
25.225,549.390625
24.975,549.390625
24.975,549.6484375
25.225,549.6484375
24.975,549.6484375
24.975,549.90625
24.975,549.90625
24.975,549.90625
24.975,549.90625
24.975,550.1640625
24.975,550.1640625
25.0,550.421875
24.975,550.421875
25.225,550.421875
24.975,550.6796875
24.975,550.6796875
24.975,550.6796875
24.975,550.9375
24.975,550.9375
25.225,550.9375
24.975,551.1953125
24.975,551.1953125
24.975,551.1953125
24.975,551.453125
25.0,551.453125
24.975,551.453125
25.0,551.7109375
25.225,551.7109375
24.975,551.7109375
24.975,551.7109375
24.975,551.96875
24.975,551.96875
24.975,552.2265625
24.975,552.2265625
24.975,552.2265625
24.975,552.2265625
24.975,552.484375
24.975,552.484375
25.225,552.484375
24.975,552.7421875
24.975,552.7421875
25.0,552.7421875
24.975,553.0
25.0,553.0
24.975,553.0
24.975,553.0
24.975,553.2578125
24.975,553.2578125
25.225,553.515625
24.975,553.515625
24.975,553.515625
24.975,553.7734375
25.0,553.7734375
24.975,553.7734375
25.0,554.03125
25.225,554.03125
24.975,554.03125
24.975,554.2890625
24.975,554.2890625
24.975,554.2890625
24.975,554.546875
24.975,554.546875
24.975,554.546875
24.975,554.8046875
25.225,554.8046875
24.975,554.8046875
24.975,555.0625
24.975,555.0625
24.975,555.0625
24.975,555.0625
25.225,555.3203125
24.725,555.3203125
24.975,555.578125
25.225,555.578125
24.975,555.8359375
24.975,555.8359375
24.975,556.09375
24.975,556.09375
24.975,556.09375
25.225,556.3515625
24.975,556.3515625
24.725,556.3515625
25.225,556.609375
24.975,556.609375
24.975,556.8671875
24.975,556.8671875
24.975,556.8671875
24.975,556.8671875
24.975,557.125
24.975,557.125
24.975,557.125
25.225,557.125
24.975,557.3828125
24.975,557.3828125
24.975,557.3828125
24.975,557.640625
24.975,557.640625
25.225,557.640625
24.975,557.640625
24.975,557.8984375
24.975,557.8984375
24.975,558.15625
24.975,558.15625
25.225,558.15625
24.975,558.4140625
24.975,558.4140625
25.225,558.4140625
24.975,558.671875
25.0,558.671875
24.975,558.671875
24.975,558.671875
24.975,558.9296875
24.975,558.9296875
24.975,558.9296875
24.975,559.1875
24.975,559.1875
25.25,559.1875
24.975,559.4453125
24.975,559.4453125
24.975,559.4453125
24.975,559.703125
24.975,559.703125
24.975,559.9609375
24.975,559.9609375
24.975,559.9609375
25.225,560.21875
24.975,560.21875
24.975,560.21875
24.975,560.4765625
24.975,560.4765625
24.975,560.4765625
25.225,560.734375
24.975,560.734375
24.975,560.734375
24.975,560.9921875
24.975,560.9921875
24.975,560.9921875
24.975,561.25
24.975,561.25
24.975,561.5078125
25.225,561.5078125
24.975,561.765625
24.975,561.765625
24.975,561.765625
24.975,562.0234375
24.975,562.0234375
25.225,562.0234375
24.975,562.0234375
25.0,562.28125
24.975,562.28125
25.0,562.28125
24.975,562.5390625
24.725,562.5390625
25.225,562.5390625
24.975,562.796875
25.0,562.796875
24.975,562.796875
24.975,563.0546875
24.975,563.0546875
25.225,563.0546875
24.975,563.0546875
24.975,563.3125
24.975,563.3125
25.0,563.3125
25.0,563.5703125
24.975,563.5703125
24.975,563.5703125
24.975,563.5703125
24.975,563.5703125
24.975,563.828125
24.975,563.828125
24.975,564.0859375
25.225,564.0859375
24.975,564.0859375
24.975,564.34375
24.975,564.34375
24.975,564.6015625
24.975,564.6015625
24.975,564.859375
24.975,564.859375
24.975,564.859375
25.225,564.859375
24.975,565.1171875
24.975,565.1171875
24.975,565.1171875
24.975,565.375
24.975,565.375
25.225,565.375
24.975,565.375
24.975,565.6328125
24.975,565.6328125
24.975,565.6328125
24.975,565.6328125
25.225,565.890625
24.975,565.890625
24.975,565.890625
24.975,565.890625
24.975,566.1484375
25.225,566.1484375
25.0,566.40625
24.975,566.40625
24.975,566.40625
24.975,566.6640625
24.975,566.6640625
24.975,566.921875
25.225,566.921875
24.975,567.1796875
24.975,567.1796875
24.975,567.1796875
24.975,567.4375
24.975,567.4375
24.975,567.4375
24.975,567.6953125
24.975,567.6953125
24.975,567.953125
24.975,567.953125
24.975,568.2109375
25.225,568.2109375
24.975,568.2109375
24.975,568.2109375
24.975,568.46875
24.975,568.46875
24.975,568.46875
25.225,568.7265625
24.975,568.7265625
24.975,568.984375
25.0,568.984375
24.975,569.2421875
24.975,569.2421875
24.975,569.2421875
25.0,569.2421875
24.975,569.5
25.0,569.5
24.975,569.5
25.225,569.5
24.975,569.5
24.975,569.7578125
24.975,569.7578125
24.975,569.7578125
25.225,570.015625
24.975,570.015625
24.975,570.015625
24.975,570.2734375
24.975,570.2734375
24.975,570.2734375
24.975,570.53125
24.975,570.53125
24.975,570.53125
25.225,570.53125
24.975,570.7890625
24.725,570.7890625
25.225,570.7890625
24.975,571.046875
24.975,571.046875
25.225,571.3046875
24.975,571.3046875
24.975,571.3046875
24.975,571.5625
24.975,571.5625
24.975,571.5625
24.975,571.8203125
24.975,571.8203125
24.975,572.078125
25.225,572.078125
24.975,572.3359375
24.975,572.3359375
24.975,572.3359375
24.975,572.59375
24.975,572.59375
25.225,572.8515625
24.975,572.8515625
25.0,573.109375
24.975,573.109375
24.975,573.109375
24.975,573.3671875
24.975,573.3671875
24.975,573.3671875
24.975,573.625
24.975,573.625
25.25,573.625
24.975,573.625
24.975,573.8828125
24.975,573.8828125
24.975,573.8828125
24.975,574.140625
24.975,574.140625
24.975,574.3984375
24.975,574.3984375
25.225,574.3984375
24.975,574.65625
24.975,574.65625
24.975,574.9140625
24.975,574.9140625
24.975,574.9140625
25.225,575.171875
24.975,575.171875
25.0,575.171875
25.0,575.4296875
24.975,575.4296875
24.975,575.4296875
25.0,575.6875
24.975,575.6875
24.975,575.6875
24.975,575.9453125
24.975,575.9453125
24.975,575.9453125
24.975,576.203125
24.975,576.203125
24.975,576.4609375
25.25,576.4609375
24.975,576.4609375
24.975,576.71875
24.975,576.71875
24.975,576.9765625
24.975,576.9765625
24.975,576.9765625
24.975,577.234375
24.975,577.234375
25.225,577.234375
25.0,577.234375
24.975,577.4921875
24.975,577.4921875
25.0,577.4921875
25.0,577.75
24.975,577.75
24.975,578.0078125
25.225,578.0078125
24.975,578.0078125
24.975,578.265625
24.975,578.265625
24.975,578.5234375
24.975,578.5234375
24.975,578.5234375
25.0,578.78125
24.975,578.78125
24.975,578.78125
25.225,579.0390625
24.975,579.0390625
24.975,579.0390625
24.975,579.296875
24.975,579.296875
24.975,579.296875
24.975,579.296875
24.975,579.5546875
25.225,579.5546875
24.975,579.5546875
24.975,579.8125
24.975,579.8125
25.225,579.8125
24.975,579.8125
24.975,580.0703125
24.975,580.0703125
24.975,580.328125
24.975,580.328125
25.225,580.5859375
24.975,580.5859375
24.975,580.5859375
24.975,580.84375
24.975,580.84375
24.975,580.84375
24.975,581.1015625
24.975,581.1015625
24.975,581.1015625
25.225,581.359375
24.975,581.359375
24.975,581.359375
24.975,581.6171875
24.975,581.6171875
24.975,581.6171875
24.975,581.875
24.975,581.875
24.975,582.1328125
25.225,582.1328125
24.975,582.1328125
24.975,582.390625
24.975,582.390625
24.975,582.390625
24.975,582.6484375
25.225,582.6484375
24.975,582.6484375
24.975,582.90625
24.975,582.90625
24.975,582.90625
24.975,583.1640625
24.975,583.1640625
24.975,583.1640625
25.0,583.421875
24.975,583.421875
25.25,583.421875
24.975,583.6796875
24.975,583.6796875
24.975,583.6796875
24.975,583.6796875
24.975,583.6796875
25.0,583.9375
24.975,583.9375
24.975,583.9375
24.975,584.1953125
24.975,584.1953125
24.975,584.1953125
24.975,584.453125
24.975,584.453125
24.975,584.453125
24.975,584.7109375
24.975,584.7109375
24.975,584.7109375
24.975,584.7109375
25.225,584.96875
24.975,584.96875
24.975,584.96875
24.975,585.2265625
24.975,585.2265625
24.975,585.2265625
25.0,585.484375
24.975,585.484375
24.975,585.484375
24.975,585.7421875
24.975,585.7421875
24.975,585.7421875
25.225,585.7421875
24.975,586.0
24.975,586.0
25.225,586.2578125
24.975,586.2578125
24.975,586.2578125
24.975,586.2578125
24.975,586.515625
24.975,586.515625
25.225,586.515625
24.725,586.7734375
24.975,586.7734375
25.225,587.03125
24.975,587.03125
24.975,587.03125
24.975,587.03125
24.975,587.2890625
24.975,587.2890625
24.975,587.2890625
24.975,587.546875
24.975,587.546875
25.225,587.546875
24.975,587.546875
24.975,587.8046875
24.975,587.8046875
24.975,587.8046875
24.975,588.0625
24.975,588.0625
24.975,588.0625
24.975,588.0625
25.225,588.3203125
24.975,588.3203125
24.975,588.3203125
25.225,588.578125
24.975,588.578125
24.725,588.578125
25.225,588.578125
24.975,588.8359375
24.975,588.8359375
24.975,588.8359375
24.975,589.09375
24.975,589.09375
24.975,589.09375
24.975,589.3515625
24.975,589.3515625
25.225,589.3515625
24.975,589.609375
24.975,589.609375
24.975,589.609375
24.975,589.8671875
24.975,589.8671875
24.975,589.8671875
24.975,590.125
24.975,590.125
25.0,590.3828125
25.225,590.3828125
25.0,590.3828125
24.975,590.3828125
24.975,590.640625
24.975,590.640625
24.975,590.640625
24.975,590.8984375
24.975,590.8984375
24.975,590.8984375
24.975,591.15625
25.225,591.15625
24.975,591.4140625
24.975,591.4140625
25.225,591.4140625
24.975,591.4140625
24.975,591.671875
24.975,591.671875
24.975,591.671875
24.975,591.9296875
25.225,591.9296875
24.975,591.9296875
24.975,592.1875
24.975,592.1875
24.975,592.1875
24.975,592.1875
24.975,592.4453125
24.975,592.4453125
25.0,592.703125
25.0,592.703125
24.975,592.9609375
24.975,592.9609375
24.975,592.9609375
25.225,593.21875
24.975,593.21875
24.975,593.21875
24.975,593.4765625
24.975,593.4765625
24.975,593.734375
24.975,593.734375
24.975,593.734375
24.975,593.734375
25.225,593.9921875
24.975,594.5078125
24.975,594.5078125
24.975,594.5078125
24.975,594.5078125
25.0,594.5078125
25.0,594.5078125
24.975,594.5078125
24.975,594.5078125
24.975,594.5078125
25.0,594.5078125
25.225,594.765625
24.975,594.765625
24.725,594.765625
25.25,595.0234375
24.975,595.0234375
24.975,595.28125
24.975,595.28125
24.975,595.28125
24.975,595.5390625
25.225,595.5390625
24.975,595.5390625
24.975,595.796875
24.975,595.796875
24.975,595.796875
24.975,596.0546875
24.975,596.0546875
24.975,596.3125
24.975,596.3125
25.225,596.3125
24.975,596.5703125
24.975,596.5703125
24.975,596.5703125
24.975,596.828125
24.975,596.828125
25.225,597.0859375
24.975,597.0859375
24.975,597.0859375
24.975,597.34375
24.975,597.34375
24.975,597.6015625
24.975,597.6015625
24.975,597.6015625
24.975,597.6015625
24.975,597.859375
24.975,597.859375
24.975,597.859375
25.225,598.1171875
24.975,598.1171875
24.975,598.1171875
24.975,598.375
24.975,598.375
24.975,598.375
24.975,598.375
24.975,598.6328125
24.975,598.6328125
25.225,598.6328125
24.975,598.890625
24.975,598.890625
24.975,598.890625
24.975,599.1484375
24.975,599.1484375
25.225,599.1484375
24.975,599.40625
24.975,599.40625
24.975,599.40625
24.975,599.6640625
24.975,599.6640625
24.975,599.6640625
24.975,599.921875
24.975,599.921875
25.225,600.1796875
24.975,600.1796875
24.975,600.1796875
24.975,600.4375
24.975,600.4375
24.975,600.6953125
25.225,600.6953125
24.975,600.6953125
24.725,600.6953125
25.225,600.953125
24.975,600.953125
24.975,600.953125
24.975,600.953125
24.975,601.2109375
24.975,601.2109375
25.225,601.2109375
24.975,601.46875
24.975,601.46875
24.975,601.46875
24.975,601.7265625
24.975,601.7265625
24.975,601.7265625
24.975,601.984375
24.975,601.984375
24.975,601.984375
24.975,602.2421875
24.975,602.2421875
25.225,602.2421875
24.975,602.5
25.0,602.5
24.975,602.5
25.0,602.7578125
25.0,602.7578125
24.975,602.7578125
24.975,602.7578125
25.25,603.015625
24.975,603.015625
24.975,603.015625
24.975,603.015625
24.975,603.2734375
24.975,603.2734375
24.975,603.53125
24.975,603.53125
24.975,603.53125
25.225,603.53125
24.975,603.7890625
24.975,603.7890625
24.975,603.7890625
24.975,603.7890625
24.975,603.7890625
24.975,604.046875
24.975,604.046875
24.975,604.046875
25.225,604.3046875
24.975,604.3046875
24.975,604.3046875
24.975,604.3046875
24.975,604.5625
24.975,604.5625
25.225,604.5625
25.0,604.5625
24.975,604.8203125
24.975,604.8203125
25.25,604.8203125
24.975,604.8203125
24.975,605.078125
24.975,605.078125
24.975,605.078125
25.0,605.3359375
24.975,605.3359375
24.975,605.3359375
24.975,605.59375
24.975,605.59375
25.0,605.59375
24.975,605.59375
24.975,605.8515625
25.225,605.8515625
24.975,605.8515625
24.975,606.109375
25.225,606.109375
24.975,606.109375
24.975,606.3671875
24.975,606.3671875
24.975,606.3671875
24.975,606.625
24.975,606.625
24.975,606.625
24.975,606.8828125
24.975,606.8828125
24.975,606.8828125
24.975,607.140625
25.225,607.140625
24.975,607.140625
24.975,607.3984375
24.975,607.3984375
24.975,607.3984375
24.975,607.3984375
25.225,607.65625
24.975,607.65625
24.975,607.65625
24.975,607.9140625
24.975,607.9140625
24.975,607.9140625
24.975,608.171875
24.975,608.171875
24.975,608.171875
25.225,608.171875
24.975,608.4296875
24.975,608.4296875
24.975,608.4296875
24.975,608.4296875
24.975,608.6875
25.0,608.6875
24.975,608.9453125
24.975,608.9453125
24.975,608.9453125
24.975,609.203125
24.975,609.203125
24.975,609.203125
25.225,609.203125
24.975,609.4609375
24.975,609.4609375
24.975,609.4609375
24.975,609.71875
24.975,609.71875
25.225,609.9765625
24.975,609.9765625
24.975,609.9765625
24.975,610.234375
24.975,610.234375
24.975,610.234375
24.975,610.4921875
24.975,610.4921875
24.975,610.75
25.225,610.75
24.975,610.75
24.975,611.0078125
24.975,611.0078125
24.975,611.0078125
25.0,611.265625
24.975,611.265625
25.0,611.265625
24.975,611.5234375
24.975,611.5234375
25.225,611.5234375
25.0,611.78125
24.975,611.78125
24.975,611.78125
24.975,612.0390625
24.975,612.0390625
24.975,612.0390625
25.0,612.296875
24.975,612.296875
24.975,612.296875
25.25,612.296875
24.975,612.5546875
24.975,612.5546875
24.975,612.8125
24.975,612.8125
24.975,612.8125
24.975,613.0703125
25.0,613.0703125
24.975,613.0703125
24.975,613.328125
24.975,613.328125
24.975,613.5859375
24.975,613.5859375
25.225,613.5859375
25.0,613.5859375
24.975,613.84375
24.975,613.84375
24.975,613.84375
24.975,613.84375
24.975,614.1015625
24.975,614.1015625
24.975,614.1015625
24.975,614.1015625
25.225,614.359375
24.975,614.359375
24.975,614.359375
24.975,614.6171875
25.225,614.6171875
24.975,614.6171875
24.975,614.875
24.975,614.875
25.0,614.875
24.975,614.875
25.25,615.1328125
24.975,615.1328125
24.975,615.1328125
24.975,615.390625
24.975,615.390625
24.975,615.390625
24.975,615.390625
24.975,615.6484375
24.975,615.6484375
25.225,615.6484375
25.0,615.6484375
24.975,615.90625
24.975,615.90625
24.975,615.90625
24.975,616.1640625
24.975,616.1640625
24.975,616.1640625
24.975,616.421875
24.975,616.421875
25.0,616.421875
25.225,616.6796875
24.975,616.6796875
24.975,616.9375
24.975,616.9375
24.975,616.9375
24.975,616.9375
25.25,617.1953125
24.975,617.1953125
24.975,617.1953125
24.975,617.453125
24.975,617.453125
24.975,617.453125
24.975,617.7109375
24.975,617.7109375
24.975,617.7109375
25.225,617.7109375
24.975,617.96875
24.725,617.96875
25.225,617.96875
24.975,618.2265625
24.975,618.2265625
24.975,618.2265625
24.975,618.2265625
24.975,618.484375
24.975,618.484375
24.975,618.7421875
24.975,618.7421875
24.975,618.7421875
24.975,619.0
24.975,619.0
25.225,619.2578125
24.975,619.2578125
24.975,619.2578125
24.975,619.515625
24.975,619.515625
24.975,619.515625
25.225,619.7734375
24.975,619.7734375
24.975,619.7734375
24.975,619.7734375
24.975,620.03125
25.0,620.03125
24.975,620.03125
24.975,620.03125
24.975,620.2890625
24.975,620.2890625
24.975,620.2890625
24.975,620.546875
24.975,620.546875
24.975,620.546875
24.975,620.546875
24.975,620.8046875
24.975,620.8046875
24.975,620.8046875
25.225,621.0625
24.975,621.0625
25.0,621.3203125
24.975,621.3203125
25.25,621.3203125
24.725,621.578125
24.975,621.578125
25.225,621.578125
24.975,621.8359375
25.0,621.8359375
24.975,622.09375
24.975,622.09375
24.975,622.09375
24.975,622.3515625
24.975,622.3515625
24.975,622.3515625
25.225,622.609375
24.975,622.609375
24.975,622.8671875
24.975,622.8671875
24.975,622.8671875
24.975,623.125
25.225,623.125
24.975,623.125
24.975,623.3828125
24.975,623.3828125
24.975,623.640625
24.975,623.640625
24.975,623.640625
25.225,623.8984375
24.975,623.8984375
24.975,623.8984375
25.0,624.15625
24.975,624.15625
24.975,624.15625
25.225,624.4140625
24.975,624.4140625
24.975,624.4140625
25.0,624.671875
24.975,624.671875
24.975,624.671875
24.975,624.9296875
24.975,624.9296875
24.975,625.1875
24.975,625.1875
24.975,625.1875
24.975,625.1875
25.225,625.4453125
24.975,625.4453125
24.975,625.4453125
24.975,625.703125
24.975,625.703125
24.975,625.703125
24.975,625.9609375
24.975,625.9609375
24.975,626.21875
24.975,626.21875
24.975,626.21875
24.975,626.4765625
24.975,626.4765625
24.975,626.4765625
24.975,626.734375
25.225,626.734375
24.975,626.734375
24.975,626.734375
24.975,626.9921875
25.0,626.9921875
